Date,Open,High,Low,Close,Volume
2025-03-31,19590,19730,19250,19300,58644
2025-04-01,19670,20050,19360,19900,35091
2025-04-02,20100,20150,19540,19670,28439
2025-04-03,19290,19500,19000,19310,47939
2025-04-04,18900,19630,18560,18880,62228
2025-04-07,18100,18640,17850,17980,65326
2025-04-08,19090,19090,17600,17750,43773
2025-04-09,17480,17790,17420,17710,78152
2025-04-10,19370,19370,18300,18790,61100
2025-04-11,18560,19020,18350,19020,36792
2025-04-14,19180,19230,18950,19100,29171
2025-04-15,19000,19470,18930,19320,24710
2025-04-16,19300,19300,18520,18670,59000
2025-04-17,18460,18980,18460,18900,36315
2025-04-18,18900,18940,18690,18930,16264
2025-04-21,18770,19350,18710,19080,21037
2025-04-22,18950,19030,18820,18920,15476
2025-04-23,19150,19420,19130,19420,30193
2025-04-24,19470,19470,19140,19280,29583
2025-04-25,19350,19590,19350,19540,34243
2025-04-28,19540,19600,19250,19300,22569
2025-04-29,19300,19670,19270,19600,28082
2025-04-30,19620,20250,19510,20200,64016
2025-05-02,20200,20400,20000,20400,30057
2025-05-07,20400,20400,19740,19840,42071
2025-05-08,19840,20500,19840,19990,43465
2025-05-09,20150,20300,19550,19600,42680
2025-05-12,19690,20350,19630,20300,64829
2025-05-13,20550,20600,20150,20350,48136
2025-05-14,20550,21500,20550,21100,127281
2025-05-15,21100,21350,20600,20700,40376
2025-05-16,20800,20800,20150,20550,54406
2025-05-19,20500,20500,19980,20150,40406
2025-05-20,20550,21050,20350,20850,38593
2025-05-21,20650,21050,20450,20750,37085
2025-05-22,20700,20800,19770,19860,66793
2025-05-23,19850,19890,19510,19740,42897
2025-05-26,19540,19990,19540,19850,42193
2025-05-27,19850,19850,19620,19670,29304
2025-05-28,19850,20200,19820,20000,41119
2025-05-29,20350,20450,20000,20450,30594
2025-05-30,20450,20600,20000,20400,28403
2025-06-02,20550,20550,20150,20350,28979
2025-06-04,20600,21400,20600,21100,57280
2025-06-05,21100,21750,20900,21250,50268
2025-06-09,21500,21850,21200,21800,69674
