Date,Open,High,Low,Close,Volume
2025-04-01,16400,16850,16300,16690,5795
2025-04-02,16690,16710,16430,16700,6106
2025-04-03,16700,16940,16520,16700,8603
2025-04-04,16630,16650,16280,16600,8538
2025-04-07,16600,16700,15780,15800,35761
2025-04-08,16980,16980,15830,16050,5619
2025-04-09,16300,16300,16000,16080,4021
2025-04-10,16560,16600,16150,16590,13606
2025-04-11,16400,16830,15740,16730,5514
2025-04-14,16730,16830,16530,16750,10493
2025-04-15,16750,17080,16450,16930,13554
2025-04-16,16930,17100,16800,16860,4971
2025-04-17,17000,17000,16610,16700,6980
2025-04-18,16700,16990,16700,16880,3057
2025-04-21,16740,16910,16590,16740,8067
2025-04-22,16930,16930,16600,16730,11174
2025-04-23,16890,16890,16630,16710,3960
2025-04-24,16710,17040,16450,16590,7032
2025-04-25,16590,16790,16590,16640,10232
2025-04-28,16850,16850,16400,16500,32490
2025-04-29,16700,17040,16520,16910,5718
2025-04-30,17000,17000,16500,16980,4996
2025-05-02,16990,17490,16910,17360,13987
2025-05-07,17380,17450,17120,17160,2194
2025-05-08,17150,17360,17080,17210,3354
2025-05-09,17300,17350,17210,17280,5272
2025-05-12,17290,17550,17290,17480,7914
2025-05-13,17690,17690,17370,17440,5317
2025-05-14,17440,17720,17440,17690,8558
2025-05-15,17690,17690,17350,17640,6726
2025-05-16,17640,17690,17220,17350,10045
2025-05-19,17360,17690,17350,17490,11560
2025-05-20,17640,17670,17280,17440,7621
2025-05-21,17600,17600,17280,17450,9182
2025-05-22,17530,17600,17280,17300,6023
2025-05-23,17330,17600,17310,17460,3901
2025-05-26,17730,17730,17410,17520,3842
2025-05-27,17520,17670,17520,17640,5869
2025-05-28,17590,17740,17590,17690,29166
2025-05-29,17640,18200,17640,18180,56353
2025-05-30,18180,18440,18050,18260,10410
2025-06-02,18490,18570,18260,18330,13316
2025-06-04,18500,19000,18330,19000,36481
2025-06-05,19000,19100,18810,19090,31142
2025-06-09,19200,19900,19100,19810,56407
